Date,High,Low,Open,Close,Volume,Adj Close
2005-09-29,467.5,456.1499938964844,459.260009765625,466.3599853515625,0,466.1344299316406
2005-09-30,476.2900085449219,466.3599853515625,466.3599853515625,475.32000732421875,1896300,475.0901184082031
2005-10-03,483.20001220703125,476.1199951171875,476.1199951171875,478.1099853515625,0,477.8787536621094
2005-10-04,482.3399963378906,472.9100036621094,478.3699951171875,472.9200134277344,0,472.6912841796875
2005-10-05,474.3399963378906,466.2900085449219,473.32000732421875,466.4200134277344,0,466.1944274902344
2005-10-06,466.75,454.0400085449219,466.3699951171875,458.3500061035156,0,458.1283264160156
2005-10-07,463.92999267578125,458.3800048828125,458.3800048828125,461.1099853515625,0,460.886962890625
2005-10-10,457.0199890136719,446.1000061035156,457.0199890136719,446.1499938964844,0,445.9342346191406
2005-10-11,448.5199890136719,435.9200134277344,446.6000061035156,438.7099914550781,0,438.497802734375
2005-10-12,439.67999267578125,433.1099853515625,437.75,436.9700012207031,0,436.7586669921875
2005-10-13,446.9700012207031,435.6099853515625,437.0799865722656,446.3299865722656,0,446.1141357421875
2005-10-14,447.79998779296875,438.7200012207031,446.3299865722656,442.69000244140625,0,442.47589111328125
2005-10-17,444.9200134277344,440.9100036621094,442.4700012207031,444.7200012207031,0,444.5049133300781
2005-10-18,443.8399963378906,437.3500061035156,443.8399963378906,439.29998779296875,1857100,439.0875244140625
2005-10-19,439.3999938964844,425.1300048828125,436.67999267578125,439.3999938964844,0,439.1875
2005-10-20,444.8399963378906,437.5299987792969,440.70001220703125,439.80999755859375,0,439.5972900390625
2005-10-21,446.4700012207031,441.1600036621094,442.4200134277344,441.8500061035156,0,441.6363220214844
2005-10-24,446.8999938964844,439.3800048828125,442.2799987792969,446.7900085449219,0,446.57391357421875
2005-10-25,445.510009765625,439.8599853515625,445.510009765625,442.1400146484375,0,441.9261779785156
2005-10-26,446.05999755859375,438.7200012207031,441.8299865722656,439.5799865722656,0,439.3674011230469
2005-10-27,439.6199951171875,427.6300048828125,439.6199951171875,427.6400146484375,0,427.4331970214844
2005-10-28,424.9100036621094,413.0,421.7900085449219,424.8699951171875,0,424.6645202636719
2005-10-31,435.0299987792969,425.75,426.3900146484375,432.6400146484375,0,432.4307861328125
2005-11-01,432.1300048828125,427.20001220703125,432.1300048828125,428.5400085449219,0,428.332763671875
2005-11-02,443.2799987792969,430.1000061035156,430.1499938964844,441.2200012207031,0,441.0066223144531
2005-11-03,453.9599914550781,446.9200134277344,449.1600036621094,449.5299987792969,0,449.3125915527344
2005-11-04,453.6700134277344,447.04998779296875,452.29998779296875,451.8299865722656,0,451.6114807128906
2005-11-07,455.4599914550781,448.6300048828125,455.07000732421875,453.2799987792969,0,453.060791015625
2005-11-08,455.7699890136719,448.7799987792969,451.489990234375,452.29998779296875,0,452.08123779296875
2005-11-09,459.32000732421875,449.1000061035156,451.7300109863281,458.6600036621094,1783500,458.43817138671875
2005-11-10,465.5,454.8399963378906,458.4599914550781,464.5299987792969,0,464.3053283691406
2005-11-11,468.32000732421875,460.3699951171875,466.5,461.1499938964844,1282200,460.9269714355469
2005-11-14,466.20001220703125,460.3299865722656,461.17999267578125,463.7300109863281,0,463.5057373046875
2005-11-15,468.4200134277344,461.1199951171875,465.3699951171875,462.2699890136719,0,462.0464172363281
2005-11-16,464.239990234375,459.7900085449219,462.2699890136719,461.8800048828125,1425000,461.6566162109375
2005-11-17,466.7900085449219,458.8699951171875,461.489990234375,466.7900085449219,0,466.5642395019531
2005-11-18,481.010009765625,472.8299865722656,473.3500061035156,478.4599914550781,0,478.2286071777344
2005-11-21,480.1000061035156,475.8500061035156,477.29998779296875,478.5799865722656,0,478.3485412597656
2005-11-22,486.0899963378906,477.2099914550781,477.4200134277344,482.8699951171875,0,482.636474609375
2005-11-23,486.6400146484375,479.7099914550781,482.9599914550781,480.4800109863281,0,480.2476501464844
2005-11-25,485.2200012207031,481.75,481.75,484.6099853515625,0,484.3756103515625
2005-11-28,483.42999267578125,478.0899963378906,483.1300048828125,478.760009765625,0,478.5284729003906
2005-11-29,484.1400146484375,475.510009765625,481.7799987792969,475.7799987792969,0,475.5498962402344
2005-11-30,484.5,477.70001220703125,477.9700012207031,481.6400146484375,0,481.4070739746094
2005-12-01,502.5299987792969,489.3599853515625,489.70001220703125,501.9100036621094,0,501.6672668457031
2005-12-02,508.3399963378906,501.55999755859375,501.75,505.5899963378906,0,505.3454895019531
2005-12-05,505.5899963378906,496.1300048828125,505.5899963378906,497.6700134277344,1567300,497.4293212890625
2005-12-06,510.3800048828125,493.0899963378906,493.0899963378906,502.8599853515625,0,502.6167907714844
2005-12-07,505.1199951171875,495.3399963378906,504.30999755859375,496.8999938964844,0,496.65966796875
2005-12-08,500.55999755859375,484.20001220703125,500.2699890136719,488.4100036621094,0,488.1737976074219
2005-12-09,497.7900085449219,486.8500061035156,488.5799865722656,497.2099914550781,0,496.9695129394531
2005-12-12,501.739990234375,496.79998779296875,497.2099914550781,500.20001220703125,1617600,499.9580993652344
2005-12-13,506.44000244140625,496.5799865722656,497.0299987792969,502.8399963378906,0,502.5968017578125
2005-12-14,504.760009765625,498.2699890136719,502.8399963378906,500.7699890136719,2075100,500.5278015136719
2005-12-15,503.0299987792969,496.5,502.42999267578125,498.3800048828125,0,498.13897705078125
2005-12-16,501.3699951171875,495.2900085449219,498.3800048828125,495.2900085449219,1821700,495.05047607421875
2005-12-19,496.8399963378906,483.6199951171875,495.2900085449219,483.8999938964844,1448000,483.66595458984375
2005-12-20,491.1700134277344,481.7099914550781,484.4200134277344,486.3800048828125,0,486.144775390625
2005-12-21,490.260009765625,482.7699890136719,485.2200012207031,484.760009765625,0,484.52557373046875
2005-12-22,491.4100036621094,485.2099914550781,485.2099914550781,490.6700134277344,0,490.4327087402344
2005-12-23,495.70001220703125,490.1199951171875,491.32000732421875,491.82000732421875,0,491.5821533203125
2005-12-27,495.2099914550781,484.44000244140625,492.1499938964844,485.5899963378906,0,485.35516357421875
2005-12-28,488.2200012207031,481.2799987792969,485.6099853515625,486.67999267578125,0,486.4446105957031
2005-12-29,488.5799865722656,481.3599853515625,486.489990234375,482.0,0,481.7668762207031
2005-12-30,481.4100036621094,475.1099853515625,481.2699890136719,479.489990234375,0,479.2580871582031
2006-01-03,495.5199890136719,475.94000244140625,480.57000732421875,493.1300048828125,0,492.8915100097656
2006-01-04,498.8900146484375,493.1300048828125,493.1300048828125,496.69000244140625,1547000,496.4497985839844
2006-01-05,509.5400085449219,497.8800048828125,497.8800048828125,508.5400085449219,0,508.2940673828125
2006-01-06,520.4299926757812,508.8699951171875,510.1000061035156,519.5700073242188,0,519.3187255859375
2006-01-09,525.8300170898438,518.8499755859375,520.8300170898438,524.3300170898438,0,524.076416015625
2006-01-10,527.8900146484375,520.5,524.8699951171875,527.75,0,527.4947509765625
2006-01-11,537.47998046875,528.0900268554688,530.1099853515625,536.4400024414062,0,536.1805419921875
2006-01-12,539.02001953125,526.280029296875,536.2999877929688,529.280029296875,0,529.0240478515625
2006-01-13,528.5900268554688,520.760009765625,528.5900268554688,526.6400146484375,0,526.3853149414062
2006-01-17,524.3499755859375,515.8599853515625,524.3499755859375,518.4400024414062,0,518.1892700195312
2006-01-18,520.1099853515625,508.7200012207031,512.27001953125,518.8900146484375,0,518.6390380859375
2006-01-19,538.4299926757812,523.5999755859375,523.5999755859375,534.739990234375,0,534.4813842773438
2006-01-20,532.0399780273438,512.489990234375,531.969970703125,512.5700073242188,0,512.3220825195312
2006-01-23,519.6699829101562,511.2799987792969,514.1099853515625,515.5399780273438,0,515.2906494140625
2006-01-24,526.1199951171875,515.8200073242188,516.219970703125,520.7100219726562,0,520.4581909179688
2006-01-25,523.5599975585938,514.9500122070312,521.47998046875,521.530029296875,0,521.2777709960938
2006-01-26,537.4299926757812,524.4299926757812,524.6199951171875,536.5399780273438,0,536.280517578125
2006-01-27,559.5999755859375,546.3099975585938,551.4400024414062,550.9099731445312,0,550.6435546875
2006-01-30,552.9400024414062,546.0599975585938,549.1699829101562,547.0,0,546.7354736328125
2006-01-31,547.5399780273438,537.219970703125,547.5399780273438,539.1099853515625,0,538.8492431640625
2006-02-01,545.2999877929688,533.8900146484375,537.6400146484375,544.6799926757812,0,544.4165649414062
2006-02-02,548.9400024414062,534.6900024414062,544.219970703125,536.489990234375,0,536.2305297851562
2006-02-03,536.5900268554688,528.510009765625,535.1500244140625,528.77001953125,0,528.5142822265625
2006-02-06,540.5900268554688,529.27001953125,529.469970703125,540.1400146484375,0,539.8787841796875
2006-02-07,543.25,534.9199829101562,539.8400268554688,540.72998046875,0,540.4684448242188
2006-02-08,549.2100219726562,540.8699951171875,545.2100219726562,548.47998046875,0,548.2147216796875
2006-02-09,555.8900146484375,546.0800170898438,548.77001953125,546.8300170898438,0,546.5655517578125
2006-02-10,546.6199951171875,532.8400268554688,546.6199951171875,540.3900146484375,0,540.128662109375
2006-02-13,539.7999877929688,530.1900024414062,539.75,532.7999877929688,0,532.5422973632812
2006-02-14,537.2999877929688,526.0499877929688,532.4000244140625,536.4600219726562,0,536.2005615234375
2006-02-15,539.489990234375,532.3699951171875,536.2999877929688,538.22998046875,0,537.9696655273438
2006-02-16,545.969970703125,539.3400268554688,539.47998046875,545.9500122070312,0,545.6859741210938
2006-02-17,545.9199829101562,534.989990234375,545.6599731445312,535.4099731445312,0,535.1510620117188
2006-02-21,536.3400268554688,522.6500244140625,535.72998046875,523.77001953125,0,523.5167236328125
2006-02-22,533.4099731445312,517.75,523.1400146484375,530.780029296875,0,530.5233154296875
2006-02-23,531.2999877929688,524.22998046875,531.2999877929688,524.47998046875,0,524.226318359375
2006-02-24,527.780029296875,522.8499755859375,524.7100219726562,524.5499877929688,0,524.2963256835938
2006-02-27,529.2899780273438,524.6300048828125,525.1099853515625,527.3900146484375,0,527.1349487304688
2006-02-28,531.1099853515625,522.260009765625,526.7100219726562,523.1900024414062,0,522.9369506835938
2006-03-01,546.6799926757812,524.75,524.8400268554688,545.8699951171875,0,545.6060180664062
2006-03-02,550.8800048828125,541.1900024414062,545.1400146484375,546.2899780273438,0,546.0257568359375
2006-03-03,547.9500122070312,537.6599731445312,542.9400024414062,537.780029296875,0,537.5199584960938
2006-03-06,541.219970703125,526.0900268554688,538.9099731445312,528.5700073242188,0,528.3143920898438
2006-03-07,527.6699829101562,511.8500061035156,527.6699829101562,513.4400024414062,0,513.1917114257812
2006-03-08,514.6400146484375,504.82000732421875,512.7999877929688,510.6199951171875,0,510.373046875
2006-03-09,516.5800170898438,503.4800109863281,511.6199951171875,503.5299987792969,0,503.2864685058594
2006-03-10,510.6600036621094,500.19000244140625,504.30999755859375,502.3399963378906,0,502.0970458984375
2006-03-13,507.82000732421875,499.0,503.5899963378906,499.92999267578125,0,499.6882019042969
2006-03-14,511.6600036621094,499.3500061035156,500.0899963378906,511.0799865722656,0,510.83282470703125
2006-03-15,516.22998046875,507.6400146484375,512.0800170898438,512.6300048828125,0,512.382080078125
2006-03-16,514.0,495.9700012207031,513.8099975585938,496.05999755859375,0,495.8200988769531
2006-03-17,499.7799987792969,489.30999755859375,495.6199951171875,496.3699951171875,0,496.12994384765625
2006-03-20,501.82000732421875,495.489990234375,496.8699951171875,498.2099914550781,0,497.96905517578125
2006-03-21,510.6700134277344,496.1199951171875,498.55999755859375,497.2200012207031,2587600,496.9795227050781
2006-03-22,499.05999755859375,492.3599853515625,495.0199890136719,497.5899963378906,0,497.3493347167969
2006-03-23,504.6099853515625,497.1099853515625,497.4200134277344,499.9200134277344,0,499.67822265625
2006-03-24,504.9200134277344,498.07000732421875,499.8599853515625,504.8399963378906,0,504.5958251953125
2006-03-27,507.67999267578125,502.92999267578125,504.69000244140625,503.82000732421875,0,503.57635498046875
2006-03-28,504.42999267578125,491.55999755859375,503.82000732421875,493.510009765625,1970300,493.2713317871094
2006-03-29,507.5,492.7900085449219,494.25,505.6300048828125,0,505.3854675292969
2006-03-30,512.3599853515625,502.4200134277344,506.239990234375,505.510009765625,0,505.2655334472656
2006-03-31,508.2699890136719,497.4200134277344,505.8699951171875,499.6499938964844,0,499.4083557128906
2006-04-03,513.4000244140625,500.0,500.010009765625,505.17999267578125,2211100,504.9356689453125
2006-04-04,510.80999755859375,503.3699951171875,505.17999267578125,504.0400085449219,1952400,503.7962341308594
2006-04-05,519.0700073242188,504.0400085449219,504.0400085449219,517.9400024414062,2051700,517.6895141601562
2006-04-06,525.989990234375,517.9400024414062,517.9400024414062,524.6099853515625,1789000,524.3562622070312
2006-04-07,527.739990234375,512.4600219726562,524.6099853515625,514.9400024414062,1799100,514.6909790039062
2006-04-10,515.4099731445312,508.2799987792969,514.9400024414062,510.8599853515625,0,510.6129150390625
2006-04-11,514.77001953125,501.0899963378906,510.8599853515625,503.3399963378906,0,503.0965576171875
2006-04-12,510.8900146484375,503.3399963378906,503.3399963378906,506.44000244140625,0,506.195068359375
2006-04-13,513.530029296875,505.6700134277344,506.44000244140625,507.9599914550781,2369400,507.7143249511719
2006-04-17,512.8900146484375,498.0400085449219,507.9599914550781,500.44000244140625,0,500.1979675292969
2006-04-18,518.4600219726562,500.44000244140625,500.44000244140625,517.4600219726562,0,517.2097778320312
2006-04-19,527.2899780273438,516.5399780273438,517.4600219726562,526.5,2752600,526.245361328125
2006-04-20,535.8099975585938,522.6799926757812,526.5,529.2999877929688,0,529.0440063476562
2006-04-21,531.239990234375,515.3300170898438,529.2999877929688,518.4199829101562,0,518.1692504882812
2006-04-24,518.4199829101562,509.239990234375,518.4199829101562,514.7999877929688,1804600,514.551025390625
2006-04-25,518.010009765625,512.27001953125,514.7999877929688,516.219970703125,0,515.9703369140625
2006-04-26,518.9000244140625,510.5899963378906,516.219970703125,513.47998046875,0,513.2316284179688
2006-04-27,524.739990234375,505.92999267578125,513.47998046875,520.1500244140625,0,519.8984375
2006-04-28,523.75,515.6699829101562,520.1500244140625,516.9099731445312,0,516.6599731445312
2006-05-01,518.4099731445312,510.7900085449219,516.9099731445312,512.010009765625,1802200,511.76239013671875
2006-05-02,515.8400268554688,511.2300109863281,513.3800048828125,513.7100219726562,0,513.4615478515625
2006-05-03,520.5499877929688,512.6799926757812,513.7100219726562,520.0599975585938,0,519.8084716796875
2006-05-04,528.219970703125,520.280029296875,520.280029296875,526.8400268554688,0,526.585205078125
2006-05-05,532.219970703125,525.4299926757812,528.6900024414062,528.9400024414062,0,528.6842041015625
2006-05-08,530.6599731445312,525.22998046875,528.9400024414062,525.3699951171875,0,525.1159057617188
2006-05-09,525.3699951171875,516.8099975585938,525.3699951171875,520.0,0,519.74853515625
2006-05-10,520.0,506.1099853515625,520.0,507.04998779296875,0,506.80474853515625
2006-05-11,507.04998779296875,493.8599853515625,507.04998779296875,495.5,0,495.2603454589844
2006-05-12,499.760009765625,490.9599914550781,495.5,491.6199951171875,0,491.3822326660156
2006-05-15,496.9599914550781,480.3599853515625,491.6199951171875,486.9700012207031,0,486.7344970703125
2006-05-16,490.5,479.3500061035156,486.9700012207031,484.260009765625,0,484.02581787109375
2006-05-17,486.9200134277344,474.7900085449219,484.260009765625,478.67999267578125,0,478.448486328125
2006-05-18,482.760009765625,474.3500061035156,478.67999267578125,474.4100036621094,0,474.1805725097656
2006-05-19,490.2900085449219,474.4100036621094,474.4100036621094,489.6700134277344,0,489.4331970214844
2006-05-22,489.55999755859375,463.6499938964844,489.55999755859375,469.1600036621094,2655500,468.93310546875
2006-05-23,475.7900085449219,461.3800048828125,469.1600036621094,461.5799865722656,0,461.35675048828125
2006-05-24,470.79998779296875,456.32000732421875,461.5799865722656,465.0400085449219,0,464.8150939941406
2006-05-25,469.4800109863281,460.4800109863281,465.0400085449219,462.989990234375,0,462.7660827636719
2006-05-26,468.9700012207031,461.8800048828125,462.989990234375,466.7699890136719,0,466.54425048828125
2006-05-30,466.9599914550781,456.4200134277344,466.7699890136719,456.6700134277344,0,456.44915771484375
2006-05-31,466.2799987792969,456.6700134277344,456.6700134277344,464.739990234375,0,464.5152282714844
2006-06-01,475.3599853515625,463.7200012207031,464.739990234375,475.3599853515625,0,475.1300964355469
2006-06-02,479.25,469.6499938964844,475.3599853515625,474.6499938964844,2048900,474.4204406738281
2006-06-05,474.6499938964844,460.17999267578125,474.6499938964844,460.4200134277344,0,460.19732666015625
2006-06-06,462.760009765625,455.7799987792969,460.4200134277344,458.3599853515625,0,458.1383056640625
2006-06-07,460.2300109863281,447.44000244140625,458.3599853515625,447.54998779296875,0,447.3335266113281
2006-06-08,448.7799987792969,434.9800109863281,447.54998779296875,446.760009765625,0,446.5439453125
2006-06-09,456.9100036621094,442.3900146484375,446.760009765625,444.1600036621094,0,443.9451904296875
2006-06-12,448.3299865722656,435.4200134277344,444.1600036621094,435.69000244140625,0,435.4792785644531
2006-06-13,442.82000732421875,432.4100036621094,435.69000244140625,433.3900146484375,0,433.180419921875
2006-06-14,442.29998779296875,432.9599914550781,433.3900146484375,439.3299865722656,0,439.1175231933594
2006-06-15,458.8900146484375,439.29998779296875,439.29998779296875,457.5799865722656,0,457.3586730957031
2006-06-16,457.5799865722656,449.20001220703125,457.5799865722656,453.5299987792969,0,453.3106689453125
2006-06-19,456.7900085449219,447.54998779296875,453.5299987792969,449.17999267578125,0,448.9627685546875
2006-06-20,451.2799987792969,443.739990234375,449.17999267578125,446.04998779296875,1599500,445.8342590332031
2006-06-21,460.0899963378906,446.04998779296875,446.04998779296875,455.3699951171875,0,455.1497497558594
2006-06-22,455.3699951171875,446.4200134277344,455.3699951171875,449.19000244140625,0,448.9727478027344
2006-06-23,450.0799865722656,443.17999267578125,449.19000244140625,445.4100036621094,0,445.194580078125
2006-06-26,449.6600036621094,445.3299865722656,445.4100036621094,448.30999755859375,0,448.0931701660156
2006-06-27,448.30999755859375,430.3800048828125,448.30999755859375,431.5199890136719,0,431.311279296875
2006-06-28,431.55999755859375,423.2300109863281,431.5199890136719,429.05999755859375,0,428.85247802734375
2006-06-29,446.4599914550781,428.9700012207031,429.05999755859375,446.1700134277344,0,445.9542236328125
2006-06-30,447.260009765625,440.1199951171875,446.1700134277344,441.7200012207031,0,441.5063781738281
2006-07-03,446.67999267578125,441.7200012207031,441.7200012207031,446.010009765625,685700,445.7943115234375
2006-07-05,446.010009765625,431.44000244140625,446.010009765625,431.8999938964844,0,431.69110107421875
2006-07-06,436.1400146484375,428.4700012207031,431.8999938964844,430.7799987792969,0,430.5716552734375
2006-07-07,431.3900146484375,421.489990234375,430.7799987792969,424.239990234375,0,424.0348205566406
2006-07-10,429.5199890136719,412.6199951171875,424.239990234375,414.8900146484375,0,414.6893615722656
2006-07-11,429.1199951171875,411.5,414.8900146484375,428.5400085449219,0,428.332763671875
2006-07-12,428.5400085449219,415.69000244140625,428.5400085449219,416.989990234375,0,416.788330078125
2006-07-13,423.1600036621094,410.1099853515625,416.989990234375,411.0299987792969,0,410.8312072753906
2006-07-14,415.1099853515625,406.1700134277344,411.0299987792969,409.010009765625,0,408.81219482421875
2006-07-17,413.3599853515625,405.4100036621094,409.010009765625,406.7699890136719,0,406.5732727050781
2006-07-18,410.0899963378906,394.55999755859375,406.7699890136719,405.239990234375,0,405.04400634765625
2006-07-19,418.29998779296875,404.8999938964844,405.239990234375,414.510009765625,0,414.3095397949219
2006-07-20,416.94000244140625,403.82000732421875,414.510009765625,404.1300048828125,0,403.9345397949219
2006-07-21,404.1300048828125,384.2799987792969,404.1300048828125,384.8800048828125,0,384.6938781738281
2006-07-24,394.760009765625,384.8800048828125,384.8800048828125,391.92999267578125,0,391.7404479980469
2006-07-25,399.5799865722656,390.7099914550781,391.92999267578125,396.1700134277344,2088100,395.9784240722656
2006-07-26,400.7300109863281,386.6600036621094,396.1700134277344,395.80999755859375,0,395.6185607910156
2006-07-27,407.3699951171875,395.7799987792969,395.7799987792969,400.0400085449219,2213200,399.8465270996094
2006-07-28,413.0199890136719,400.0400085449219,400.0400085449219,412.2099914550781,2163400,412.0106201171875
2006-07-31,415.739990234375,409.8399963378906,412.2099914550781,412.760009765625,0,412.5603942871094
2006-08-01,412.760009765625,401.010009765625,412.760009765625,404.5299987792969,0,404.3343505859375
2006-08-02,412.510009765625,404.5299987792969,404.5299987792969,408.760009765625,1405600,408.56231689453125
2006-08-03,418.2900085449219,405.1199951171875,408.760009765625,415.0299987792969,0,414.82928466796875
2006-08-04,424.67999267578125,406.3999938964844,415.0299987792969,411.0299987792969,0,410.8312072753906
2006-08-07,413.7799987792969,406.6600036621094,411.0299987792969,408.5299987792969,0,408.3324279785156
2006-08-08,412.07000732421875,402.8599853515625,408.5299987792969,405.7200012207031,0,405.5237731933594
2006-08-09,420.3399963378906,405.7200012207031,405.7200012207031,408.6000061035156,0,408.40240478515625
2006-08-10,415.6499938964844,407.07000732421875,408.6000061035156,414.7200012207031,1697400,414.5194396972656
2006-08-11,414.7200012207031,403.7799987792969,414.7200012207031,405.3900146484375,1472000,405.1939697265625
2006-08-14,415.95001220703125,405.3900146484375,405.3900146484375,409.9100036621094,1764400,409.7117614746094
2006-08-15,425.79998779296875,409.9100036621094,409.9100036621094,425.1700134277344,2051600,424.9643859863281
2006-08-16,444.9800109863281,425.1700134277344,425.1700134277344,443.6000061035156,0,443.3854675292969
2006-08-17,452.3599853515625,441.1499938964844,443.6000061035156,446.1099853515625,0,445.89422607421875
2006-08-18,446.489990234375,435.8299865722656,446.1099853515625,445.8699951171875,0,445.65435791015625
2006-08-21,445.8699951171875,434.07000732421875,445.8699951171875,436.75,0,436.5387878417969
2006-08-22,442.05999755859375,434.0899963378906,436.75,435.8399963378906,0,435.62921142578125
2006-08-23,442.29998779296875,430.4200134277344,436.5799865722656,431.7099914550781,0,431.5011901855469
2006-08-24,435.69000244140625,428.8800048828125,433.3299865722656,434.6099853515625,1808700,434.3997802734375
2006-08-25,439.6700134277344,432.4700012207031,434.510009765625,433.69000244140625,0,433.4802551269531
2006-08-28,439.4100036621094,433.6300048828125,433.8900146484375,438.44000244140625,1662500,438.22796630859375
2006-08-29,446.4599914550781,436.30999755859375,439.1600036621094,445.7099914550781,0,445.49444580078125
2006-08-30,454.5,443.3900146484375,446.32000732421875,453.739990234375,0,453.5205383300781
2006-08-31,454.1300048828125,447.5400085449219,453.75,449.2200012207031,1599200,449.00274658203125
2006-09-01,452.6099853515625,442.8500061035156,449.3500061035156,444.5199890136719,0,444.30499267578125
2006-09-05,452.04998779296875,441.0199890136719,444.5299987792969,451.9599914550781,2228600,451.74139404296875
2006-09-06,451.5799865722656,437.1099853515625,451.3500061035156,437.1199951171875,0,436.9085998535156
2006-09-07,442.05999755859375,432.2300109863281,436.510009765625,435.55999755859375,0,435.3493347167969
2006-09-08,440.25,433.07000732421875,435.7699890136719,438.69000244140625,0,438.47784423828125
2006-09-11,452.3299865722656,436.0899963378906,436.94000244140625,449.0299987792969,0,448.8128356933594
2006-09-12,468.04998779296875,449.8699951171875,450.07000732421875,465.95001220703125,0,465.72467041015625
2006-09-13,468.4100036621094,459.8800048828125,466.1600036621094,462.32000732421875,0,462.0964050292969
2006-09-14,465.6199951171875,458.55999755859375,462.5400085449219,463.8299865722656,2102400,463.60565185546875
2006-09-15,473.45001220703125,462.3800048828125,465.760009765625,464.3900146484375,0,464.1654357910156
2006-09-18,472.5899963378906,461.8399963378906,462.8599853515625,468.739990234375,3674700,468.5133056640625
2006-09-19,467.5899963378906,452.9700012207031,467.3800048828125,458.42999267578125,0,458.2082824707031
2006-09-20,462.82000732421875,457.6400146484375,459.510009765625,460.20001220703125,2410000,459.9774475097656
2006-09-21,463.0799865722656,451.4200134277344,460.7200012207031,452.0799865722656,0,451.8613586425781
2006-09-22,454.4200134277344,447.6499938964844,452.32000732421875,449.29998779296875,0,449.08270263671875
2006-09-25,461.69000244140625,445.9200134277344,451.0199890136719,460.57000732421875,0,460.3472595214844
2006-09-26,460.6600036621094,453.42999267578125,460.5,458.989990234375,0,458.76800537109375
2006-09-27,464.67999267578125,454.67999267578125,459.29998779296875,455.7699890136719,0,455.549560546875
2006-09-28,460.6300048828125,454.1499938964844,455.8500061035156,460.1199951171875,0,459.8974609375
2006-09-29,460.9100036621094,454.5400085449219,460.80999755859375,454.70001220703125,0,454.4801025390625
2006-10-02,460.3500061035156,452.8800048828125,454.9200134277344,453.25,0,453.0307922363281
2006-10-03,450.7099914550781,443.80999755859375,448.2300109863281,448.2799987792969,0,448.0632019042969
2006-10-04,457.1600036621094,445.69000244140625,447.4800109863281,456.7699890136719,0,456.549072265625
2006-10-05,456.5199890136719,452.1300048828125,456.5199890136719,455.4100036621094,2182200,455.18975830078125
2006-10-06,454.1499938964844,449.17999267578125,453.5799865722656,451.32000732421875,0,451.10174560546875
2006-10-09,460.510009765625,450.6600036621094,451.32000732421875,456.3900146484375,2156000,456.1692810058594
2006-10-10,457.7900085449219,453.3699951171875,456.3900146484375,454.7200012207031,2449600,454.5000915527344
2006-10-11,465.0,452.42999267578125,453.5299987792969,460.57000732421875,0,460.3472595214844
2006-10-12,466.94000244140625,458.25,461.8699951171875,466.8500061035156,0,466.6242370605469
2006-10-13,473.5299987792969,464.5899963378906,465.1400146484375,471.2699890136719,0,471.04205322265625
2006-10-16,476.95001220703125,472.1600036621094,472.70001220703125,475.4599914550781,0,475.23004150390625
2006-10-17,472.05999755859375,460.7900085449219,472.0299987792969,463.739990234375,0,463.5157165527344
2006-10-18,462.4599914550781,449.510009765625,461.42999267578125,450.45001220703125,0,450.2321472167969
2006-10-19,452.4100036621094,444.1300048828125,449.510009765625,449.0899963378906,3419000,448.872802734375
2006-10-20,451.6000061035156,445.6000061035156,451.4800109863281,447.2300109863281,2621800,447.0137023925781
2006-10-23,453.29998779296875,444.9700012207031,446.8500061035156,449.54998779296875,0,449.33258056640625
2006-10-24,452.55999755859375,444.45001220703125,450.04998779296875,444.45001220703125,0,444.2350769042969
2006-10-25,456.92999267578125,445.7900085449219,446.6600036621094,455.989990234375,0,455.76947021484375
2006-10-26,461.55999755859375,452.45001220703125,456.44000244140625,461.2699890136719,0,461.0469055175781
2006-10-27,461.4800109863281,449.7900085449219,460.57000732421875,452.30999755859375,0,452.09124755859375
2006-10-30,459.5899963378906,452.54998779296875,452.8800048828125,457.3999938964844,0,457.17877197265625
2006-10-31,460.70001220703125,454.2900085449219,457.7099914550781,458.1400146484375,0,457.91845703125
2006-11-01,460.05999755859375,447.94000244140625,458.9800109863281,449.2900085449219,0,449.0727233886719
2006-11-02,450.760009765625,446.7099914550781,448.4800109863281,447.3500061035156,0,447.1336669921875
2006-11-03,450.6199951171875,445.3500061035156,449.05999755859375,449.1700134277344,0,448.9527893066406
2006-11-06,458.29998779296875,447.760009765625,450.0799865722656,457.0899963378906,0,456.8689270019531
2006-11-07,470.489990234375,457.6400146484375,457.6400146484375,465.8299865722656,0,465.6047058105469
2006-11-08,467.8699951171875,460.3699951171875,464.1000061035156,465.6700134277344,0,465.4447937011719
2006-11-09,470.19000244140625,456.2799987792969,467.3900146484375,456.7200012207031,0,456.4991149902344
2006-11-10,461.3599853515625,454.19000244140625,457.3699951171875,461.32000732421875,0,461.0968933105469
2006-11-13,469.42999267578125,459.2699890136719,460.6199951171875,468.5299987792969,0,468.30340576171875
2006-11-14,482.260009765625,464.82000732421875,468.7099914550781,481.79998779296875,0,481.5669860839844
2006-11-15,487.82000732421875,479.67999267578125,481.79998779296875,483.8500061035156,3164800,483.6159973144531
2006-11-16,487.5299987792969,479.6300048828125,483.8500061035156,485.92999267578125,2541300,485.6949768066406
2006-11-17,484.4800109863281,479.4100036621094,484.04998779296875,483.25,0,483.01629638671875
2006-11-20,492.1099853515625,480.1499938964844,482.67999267578125,491.7200012207031,0,491.482177734375
2006-11-21,492.07000732421875,483.260009765625,491.3900146484375,486.32000732421875,0,486.0848083496094
