Date,Open,High,Low,Close,Adj Close,Volume
1989-04-14,1.392857,1.401786,1.366071,1.383929,1.124721,30839200
1989-04-17,1.375000,1.401786,1.357143,1.401786,1.139233,35036400
1989-04-18,1.410714,1.446429,1.401786,1.433036,1.164630,140246400
1989-04-19,1.428571,1.486607,1.419643,1.459821,1.186399,106470000
1989-04-20,1.455357,1.482143,1.437500,1.455357,1.182771,44954000
1989-04-21,1.446429,1.459821,1.419643,1.433036,1.164630,28792400
1989-04-24,1.428571,1.437500,1.410714,1.433036,1.164630,27697600
1989-04-25,1.428571,1.446429,1.419643,1.428571,1.161002,29044400
1989-04-26,1.428571,1.437500,1.397321,1.419643,1.153746,46533200
1989-04-27,1.410714,1.428571,1.392857,1.406250,1.142861,34846000
1989-04-28,1.401786,1.410714,1.375000,1.392857,1.131977,25964400
1989-05-01,1.375000,1.401786,1.375000,1.392857,1.131977,20165600
1989-05-02,1.392857,1.437500,1.392857,1.424107,1.157374,53936400
1989-05-03,1.419643,1.455357,1.419643,1.437500,1.168258,55134800
1989-05-04,1.437500,1.473214,1.428571,1.464286,1.190027,47227600
1989-05-05,1.517857,1.526786,1.482143,1.482143,1.204539,115189200
1989-05-08,1.482143,1.508929,1.482143,1.508929,1.226308,51480800
1989-05-09,1.500000,1.535714,1.500000,1.517857,1.233564,86693600
1989-05-10,1.535714,1.553571,1.517857,1.544643,1.255333,58609600
1989-05-11,1.544643,1.580357,1.535714,1.566964,1.273474,75236000
1989-05-12,1.589286,1.607143,1.571429,1.607143,1.306127,116785200
1989-05-15,1.598214,1.651786,1.598214,1.642857,1.335152,79475200
1989-05-16,1.642857,1.651786,1.607143,1.620536,1.317011,57167600
1989-05-17,1.616071,1.625000,1.607143,1.616071,1.313384,62115200
1989-05-18,1.616071,1.625000,1.598214,1.598214,1.298871,52813600
1989-05-19,1.598214,1.651786,1.598214,1.633929,1.327896,82692400
1989-05-22,1.633929,1.651786,1.616071,1.642857,1.338076,47600000
1989-05-23,1.642857,1.642857,1.616071,1.625000,1.323532,33616800
1989-05-24,1.616071,1.705357,1.616071,1.705357,1.388981,74401600
1989-05-25,1.687500,1.750000,1.687500,1.723214,1.403525,58091600
1989-05-26,1.723214,1.750000,1.714286,1.732143,1.410797,28128800
1989-05-30,1.723214,1.750000,1.691964,1.696429,1.381709,27980400
1989-05-31,1.696429,1.718750,1.678571,1.705357,1.388981,28803600
1989-06-01,1.705357,1.758929,1.696429,1.741071,1.418070,44875600
1989-06-02,1.732143,1.767857,1.732143,1.750000,1.425342,31119200
1989-06-05,1.741071,1.750000,1.660714,1.678571,1.367164,31029600
1989-06-06,1.669643,1.678571,1.651786,1.669643,1.359892,36251600
1989-06-07,1.669643,1.732143,1.669643,1.723214,1.403525,43918000
1989-06-08,1.732143,1.750000,1.687500,1.700893,1.385345,44503200
1989-06-09,1.687500,1.705357,1.660714,1.678571,1.367164,23604000
1989-06-12,1.669643,1.705357,1.651786,1.696429,1.381709,20216000
1989-06-13,1.696429,1.741071,1.678571,1.732143,1.410797,57744400
1989-06-14,1.750000,1.794643,1.723214,1.772321,1.443522,62826400
1989-06-15,1.767857,1.776786,1.696429,1.696429,1.381709,40350800
1989-06-16,1.598214,1.625000,1.553571,1.589286,1.294443,135500400
1989-06-19,1.589286,1.598214,1.553571,1.571429,1.279899,45780000
1989-06-20,1.571429,1.571429,1.508929,1.535714,1.250810,33633600
1989-06-21,1.535714,1.553571,1.508929,1.517857,1.236266,32466000
1989-06-22,1.517857,1.562500,1.500000,1.544643,1.258082,34300000
1989-06-23,1.544643,1.580357,1.544643,1.566964,1.276263,30973600
1989-06-26,1.571429,1.571429,1.544643,1.553571,1.265355,45959200
1989-06-27,1.562500,1.580357,1.517857,1.522321,1.239902,26446000
1989-06-28,1.508929,1.508929,1.464286,1.491071,1.214450,64257200
1989-06-29,1.464286,1.473214,1.428571,1.450893,1.181725,58380000
1989-06-30,1.446429,1.491071,1.410714,1.473214,1.199905,41185200
1989-07-03,1.491071,1.491071,1.455357,1.455357,1.185361,12087600
1989-07-05,1.446429,1.455357,1.428571,1.446429,1.178088,29789200
1989-07-06,1.455357,1.491071,1.437500,1.473214,1.199905,43481200
1989-07-07,1.473214,1.500000,1.446429,1.473214,1.199905,26527200
1989-07-10,1.464286,1.473214,1.428571,1.446429,1.178088,50923600
1989-07-11,1.455357,1.464286,1.419643,1.419643,1.156272,60981200
1989-07-12,1.419643,1.437500,1.410714,1.428571,1.163544,31032400
1989-07-13,1.428571,1.464286,1.410714,1.450893,1.181725,56358400
1989-07-14,1.455357,1.464286,1.419643,1.455357,1.185361,64330000
1989-07-17,1.455357,1.473214,1.419643,1.455357,1.185361,32723600
1989-07-18,1.455357,1.455357,1.383929,1.401786,1.141728,119327600
1989-07-19,1.410714,1.455357,1.392857,1.446429,1.178088,59743600
1989-07-20,1.455357,1.473214,1.419643,1.428571,1.163544,59018400
1989-07-21,1.419643,1.428571,1.392857,1.428571,1.163544,34871200
1989-07-24,1.419643,1.419643,1.401786,1.401786,1.141728,28996800
1989-07-25,1.401786,1.419643,1.357143,1.383929,1.127184,52460800
1989-07-26,1.366071,1.375000,1.348214,1.366071,1.112639,58436000
1989-07-27,1.366071,1.410714,1.357143,1.401786,1.141728,43268400
1989-07-28,1.401786,1.419643,1.392857,1.406250,1.145364,29834000
1989-07-31,1.401786,1.428571,1.392857,1.419643,1.156272,27966400
1989-08-01,1.419643,1.437500,1.401786,1.424107,1.159909,34885200
1989-08-02,1.419643,1.446429,1.410714,1.446429,1.178088,25351200
1989-08-03,1.446429,1.482143,1.446429,1.473214,1.199905,43234800
1989-08-04,1.473214,1.526786,1.468750,1.526786,1.243538,45838800
1989-08-07,1.535714,1.571429,1.522321,1.562500,1.272626,42053200
1989-08-08,1.553571,1.598214,1.553571,1.575893,1.283535,51548000
1989-08-09,1.571429,1.633929,1.566964,1.571429,1.279899,48790000
1989-08-10,1.571429,1.571429,1.526786,1.544643,1.258082,38091200
1989-08-11,1.571429,1.571429,1.473214,1.495536,1.218085,57520400
1989-08-14,1.482143,1.500000,1.446429,1.455357,1.185361,25706800
1989-08-15,1.455357,1.482143,1.455357,1.477679,1.203541,40933200
1989-08-16,1.482143,1.491071,1.428571,1.441964,1.174452,30133600
1989-08-17,1.437500,1.473214,1.428571,1.464286,1.192633,38329200
1989-08-18,1.491071,1.517857,1.482143,1.508929,1.228993,21016800
1989-08-21,1.508929,1.544643,1.500000,1.508929,1.231908,34456800
1989-08-22,1.500000,1.535714,1.500000,1.531250,1.250131,27958000
1989-08-23,1.535714,1.580357,1.517857,1.562500,1.275645,43411200
1989-08-24,1.562500,1.589286,1.553571,1.575893,1.286579,40731600
1989-08-25,1.571429,1.607143,1.571429,1.598214,1.304802,40348000
1989-08-28,1.589286,1.607143,1.571429,1.598214,1.304802,20414800
1989-08-29,1.598214,1.607143,1.562500,1.575893,1.286579,44226000
1989-08-30,1.571429,1.598214,1.571429,1.589286,1.297513,29024800
1989-08-31,1.589286,1.607143,1.580357,1.589286,1.297513,14072800
1989-09-01,1.589286,1.598214,1.580357,1.593750,1.301158,18530400
1989-09-05,1.589286,1.620536,1.589286,1.598214,1.304802,28705600
1989-09-06,1.598214,1.602679,1.571429,1.598214,1.304802,21688800
1989-09-07,1.598214,1.625000,1.598214,1.598214,1.304802,28473200
1989-09-08,1.598214,1.616071,1.589286,1.607143,1.312092,13958000
1989-09-11,1.598214,1.642857,1.589286,1.633929,1.333960,24648400
1989-09-12,1.625000,1.669643,1.607143,1.642857,1.341249,25897200
1989-09-13,1.651786,1.665179,1.607143,1.607143,1.312092,32172000
1989-09-14,1.607143,1.616071,1.589286,1.598214,1.304802,32821600
1989-09-15,1.607143,1.616071,1.580357,1.607143,1.312092,31217200
1989-09-18,1.589286,1.607143,1.571429,1.571429,1.282934,15789200
1989-09-19,1.580357,1.589286,1.535714,1.544643,1.261066,20199200
1989-09-20,1.571429,1.607143,1.562500,1.593750,1.301158,29537200
1989-09-21,1.607143,1.642857,1.580357,1.598214,1.304802,50240400
1989-09-22,1.598214,1.616071,1.580357,1.602679,1.308447,18124400
1989-09-25,1.598214,1.633929,1.598214,1.616071,1.319381,34039600
1989-09-26,1.607143,1.625000,1.598214,1.616071,1.319381,19331200
1989-09-27,1.580357,1.611607,1.571429,1.598214,1.304802,22531600
1989-09-28,1.607143,1.633929,1.607143,1.625000,1.326670,19854800
1989-09-29,1.616071,1.625000,1.589286,1.589286,1.297513,17452400
1989-10-02,1.589286,1.598214,1.562500,1.584821,1.293868,34350400
1989-10-03,1.580357,1.589286,1.540179,1.558036,1.272000,42624400
1989-10-04,1.562500,1.593750,1.553571,1.580357,1.290223,39793600
1989-10-05,1.589286,1.660714,1.580357,1.625000,1.326670,61320000
1989-10-06,1.651786,1.723214,1.642857,1.718750,1.403210,90426000
1989-10-09,1.714286,1.776786,1.696429,1.767857,1.443301,48888000
1989-10-10,1.776786,1.799107,1.732143,1.767857,1.443301,71780800
1989-10-11,1.741071,1.758929,1.714286,1.745536,1.425077,39239200
1989-10-12,1.750000,1.758929,1.732143,1.741071,1.421432,20661200
1989-10-13,1.741071,1.767857,1.607143,1.633929,1.333960,50279600
1989-10-16,1.598214,1.669643,1.517857,1.669643,1.363117,106229200
1989-10-17,1.642857,1.741071,1.607143,1.687500,1.377697,62510000
1989-10-18,1.660714,1.723214,1.642857,1.723214,1.406854,36008000
1989-10-19,1.723214,1.767857,1.723214,1.741071,1.421432,27974800
1989-10-20,1.705357,1.758929,1.696429,1.714286,1.399564,65377200
1989-10-23,1.714286,1.723214,1.651786,1.669643,1.363117,30489200
1989-10-24,1.651786,1.732143,1.616071,1.700893,1.388631,54110000
1989-10-25,1.705357,1.705357,1.651786,1.660714,1.355828,29786400
1989-10-26,1.625000,1.660714,1.607143,1.616071,1.319381,42316400
1989-10-27,1.616071,1.633929,1.589286,1.616071,1.319381,32354000
1989-10-30,1.625000,1.642857,1.607143,1.633929,1.333960,21744800
1989-10-31,1.633929,1.660714,1.625000,1.660714,1.355828,22999200
1989-11-01,1.651786,1.669643,1.633929,1.647321,1.344894,15296400
1989-11-02,1.607143,1.607143,1.535714,1.571429,1.282934,113167600
1989-11-03,1.571429,1.589286,1.544643,1.544643,1.261066,43663200
1989-11-06,1.553571,1.571429,1.535714,1.544643,1.261066,30772000
1989-11-07,1.544643,1.589286,1.544643,1.571429,1.282934,37830800
1989-11-08,1.580357,1.616071,1.580357,1.607143,1.312092,35658000
1989-11-09,1.607143,1.642857,1.589286,1.642857,1.341249,22047200
1989-11-10,1.633929,1.678571,1.633929,1.669643,1.363117,16214800
1989-11-13,1.660714,1.687500,1.660714,1.660714,1.355828,17004400
1989-11-14,1.660714,1.669643,1.589286,1.598214,1.304802,21095200
1989-11-15,1.607143,1.616071,1.571429,1.580357,1.290223,24446800
1989-11-16,1.589286,1.598214,1.562500,1.598214,1.304802,24141600
1989-11-17,1.589286,1.616071,1.589286,1.598214,1.308019,22139600
1989-11-20,1.607143,1.625000,1.589286,1.616071,1.322633,27017200
1989-11-21,1.616071,1.660714,1.616071,1.616071,1.322633,35061600
1989-11-22,1.625000,1.633929,1.589286,1.598214,1.308019,24486000
1989-11-24,1.598214,1.607143,1.598214,1.598214,1.308019,6963600
1989-11-27,1.598214,1.616071,1.562500,1.571429,1.286097,26286400
1989-11-28,1.562500,1.580357,1.526786,1.575893,1.289750,33843600
1989-11-29,1.553571,1.580357,1.517857,1.571429,1.286097,38236800
1989-11-30,1.562500,1.589286,1.553571,1.580357,1.293404,15862000
1989-12-01,1.589286,1.607143,1.558036,1.571429,1.286097,36556800
1989-12-04,1.562500,1.625000,1.562500,1.616071,1.322633,24340400
1989-12-05,1.616071,1.633929,1.589286,1.607143,1.315326,30441600
1989-12-06,1.607143,1.616071,1.464286,1.526786,1.249560,83745200
1989-12-07,1.508929,1.544643,1.500000,1.526786,1.249560,44604000
1989-12-08,1.517857,1.535714,1.473214,1.491071,1.220330,63145600
1989-12-11,1.464286,1.482143,1.370536,1.401786,1.147257,162503600
1989-12-12,1.401786,1.410714,1.250000,1.285714,1.052261,256354000
1989-12-13,1.285714,1.303571,1.267857,1.285714,1.052261,97440000
1989-12-14,1.276786,1.290179,1.232143,1.245536,1.019378,76188000
1989-12-15,1.241071,1.250000,1.160714,1.205357,0.986494,129542000
1989-12-18,1.205357,1.250000,1.205357,1.241071,1.015724,76801200
1989-12-19,1.232143,1.267857,1.232143,1.250000,1.023031,62798400
1989-12-20,1.276786,1.294643,1.258929,1.276786,1.044954,44497600
1989-12-21,1.276786,1.294643,1.267857,1.294643,1.059568,76202000
1989-12-22,1.294643,1.330357,1.285714,1.303571,1.066876,46146800
1989-12-26,1.312500,1.312500,1.258929,1.267857,1.037646,33821200
1989-12-27,1.267857,1.276786,1.250000,1.254464,1.026685,64251600
1989-12-28,1.250000,1.258929,1.223214,1.236607,1.012071,37814000
1989-12-29,1.241071,1.276786,1.227679,1.258929,1.030339,38102400
1990-01-02,1.258929,1.339286,1.250000,1.330357,1.088798,45799600
1990-01-03,1.357143,1.357143,1.339286,1.339286,1.096105,51998800
1990-01-04,1.366071,1.383929,1.330357,1.343750,1.099759,55378400
1990-01-05,1.348214,1.366071,1.321429,1.348214,1.103412,30828000
1990-01-08,1.339286,1.357143,1.321429,1.357143,1.110720,25393200
1990-01-09,1.357143,1.357143,1.321429,1.343750,1.099759,21534800
1990-01-10,1.343750,1.343750,1.276786,1.285714,1.052261,49929600
1990-01-11,1.294643,1.294643,1.232143,1.232143,1.008417,52763200
1990-01-12,1.223214,1.241071,1.205357,1.232143,1.008417,42974400
1990-01-15,1.232143,1.276786,1.223214,1.223214,1.001109,40434800
1990-01-16,1.196429,1.250000,1.169643,1.245536,1.019378,53561200
1990-01-17,1.241071,1.241071,1.178571,1.187500,0.971880,49324800
1990-01-18,1.178571,1.196429,1.151786,1.156250,0.946304,68322800
1990-01-19,1.205357,1.232143,1.196429,1.223214,1.001109,66284400
1990-01-22,1.214286,1.232143,1.187500,1.187500,0.971880,36402800
1990-01-23,1.205357,1.223214,1.178571,1.205357,0.986494,35218400
1990-01-24,1.160714,1.223214,1.151786,1.214286,0.993802,42448000
1990-01-25,1.223214,1.241071,1.214286,1.218750,0.997456,27885200
1990-01-26,1.214286,1.214286,1.151786,1.169643,0.957265,45312400
1990-01-29,1.178571,1.196429,1.147321,1.187500,0.971880,29982400
1990-01-30,1.187500,1.232143,1.178571,1.214286,0.993802,29111600
1990-01-31,1.232143,1.241071,1.178571,1.214286,0.993802,35985600
1990-02-01,1.232143,1.236607,1.196429,1.200893,0.982841,29268400
1990-02-02,1.187500,1.241071,1.187500,1.223214,1.001109,29618400
1990-02-05,1.223214,1.258929,1.214286,1.250000,1.023031,25438000
1990-02-06,1.241071,1.250000,1.214286,1.241071,1.015724,18480000
1990-02-07,1.178571,1.214286,1.160714,1.187500,0.971880,78111600
1990-02-08,1.187500,1.196429,1.151786,1.178571,0.964572,46659200
1990-02-09,1.196429,1.232143,1.187500,1.223214,1.001109,42019600
1990-02-12,1.223214,1.232143,1.205357,1.214286,0.993802,18729200
1990-02-13,1.214286,1.250000,1.205357,1.232143,1.008417,25541600
1990-02-14,1.232143,1.241071,1.205357,1.223214,1.001109,24015600
1990-02-15,1.205357,1.223214,1.196429,1.223214,1.001109,24491600
1990-02-16,1.223214,1.232143,1.205357,1.205357,0.989674,31802400
1990-02-20,1.196429,1.205357,1.178571,1.196429,0.982343,30811200
1990-02-21,1.169643,1.223214,1.160714,1.214286,0.997005,43976800
1990-02-22,1.214286,1.232143,1.178571,1.178571,0.967681,48795600
1990-02-23,1.169643,1.196429,1.169643,1.187500,0.975013,37489200
1990-02-26,1.178571,1.223214,1.178571,1.214286,0.997005,19902400
1990-02-27,1.214286,1.223214,1.196429,1.196429,0.982343,18488400
1990-02-28,1.196429,1.214286,1.187500,1.214286,0.997005,27333600
1990-03-01,1.196429,1.241071,1.187500,1.223214,1.004336,50974000
1990-03-02,1.196429,1.241071,1.187500,1.205357,0.989674,26224800
1990-03-05,1.196429,1.241071,1.196429,1.232143,1.011667,45617600
1990-03-06,1.250000,1.258929,1.232143,1.258929,1.033660,39004000
1990-03-07,1.250000,1.285714,1.250000,1.263393,1.037325,51055200
1990-03-08,1.276786,1.321429,1.250000,1.312500,1.077646,55960800
1990-03-09,1.312500,1.339286,1.294643,1.316964,1.081311,57618400
1990-03-12,1.330357,1.339286,1.294643,1.308036,1.073980,40989200
1990-03-13,1.303571,1.330357,1.294643,1.316964,1.081311,37144800
1990-03-14,1.312500,1.330357,1.303571,1.321429,1.084976,25446400
1990-03-15,1.303571,1.357143,1.303571,1.312500,1.077646,30058000
1990-03-16,1.428571,1.455357,1.397321,1.437500,1.180278,161190400
1990-03-19,1.446429,1.517857,1.428571,1.513393,1.242591,107948400
1990-03-20,1.508929,1.535714,1.455357,1.477679,1.213267,97829200
1990-03-21,1.473214,1.508929,1.473214,1.486607,1.220598,38183600
1990-03-22,1.491071,1.508929,1.455357,1.455357,1.194940,57915200
1990-03-23,1.473214,1.535714,1.464286,1.508929,1.238925,56996800
1990-03-26,1.517857,1.549107,1.500000,1.508929,1.238925,32015200
1990-03-27,1.500000,1.508929,1.473214,1.500000,1.231594,21151200
1990-03-28,1.500000,1.504464,1.464286,1.473214,1.209602,25734800
1990-03-29,1.464286,1.482143,1.455357,1.468750,1.205936,24222800
1990-03-30,1.428571,1.464286,1.428571,1.437500,1.180278,55837600
1990-04-02,1.428571,1.450893,1.410714,1.437500,1.180278,37192400
1990-04-03,1.446429,1.491071,1.446429,1.491071,1.224264,34927200
1990-04-04,1.482143,1.500000,1.455357,1.473214,1.209602,37433200
1990-04-05,1.464286,1.473214,1.428571,1.437500,1.180278,27048000
1990-04-06,1.437500,1.473214,1.419643,1.424107,1.169282,29559600
1990-04-09,1.419643,1.482143,1.410714,1.468750,1.205936,26370400
1990-04-10,1.473214,1.500000,1.464286,1.473214,1.209602,32830000
1990-04-11,1.482143,1.535714,1.482143,1.517857,1.246256,53289600
1990-04-12,1.535714,1.571429,1.517857,1.544643,1.268249,52950800
1990-04-16,1.553571,1.580357,1.544643,1.562500,1.282911,56722400
1990-04-17,1.544643,1.553571,1.526786,1.544643,1.268249,32776800
1990-04-18,1.544643,1.562500,1.517857,1.544643,1.268249,48361600
1990-04-19,1.491071,1.540179,1.428571,1.437500,1.180278,120369200
1990-04-20,1.459821,1.482143,1.419643,1.437500,1.180278,80880800
1990-04-23,1.437500,1.446429,1.410714,1.419643,1.165616,32088000
1990-04-24,1.428571,1.446429,1.375000,1.383929,1.136292,75933200
1990-04-25,1.383929,1.392857,1.366071,1.383929,1.136292,33143600
1990-04-26,1.392857,1.410714,1.361607,1.388393,1.139958,35540400
1990-04-27,1.392857,1.410714,1.383929,1.397321,1.147289,29103200
1990-04-30,1.401786,1.419643,1.392857,1.406250,1.154620,34098400
1990-05-01,1.419643,1.428571,1.406250,1.415179,1.161951,40902400
1990-05-02,1.419643,1.428571,1.401786,1.419643,1.165616,33857600
1990-05-03,1.419643,1.437500,1.419643,1.428571,1.172948,41577200
1990-05-04,1.428571,1.455357,1.401786,1.428571,1.172948,42383600
1990-05-07,1.419643,1.491071,1.419643,1.482143,1.216933,33997600
1990-05-08,1.464286,1.500000,1.464286,1.491071,1.224264,28114800
1990-05-09,1.486607,1.500000,1.473214,1.495536,1.227929,24309600
1990-05-10,1.491071,1.491071,1.446429,1.477679,1.213267,44760800
1990-05-11,1.477679,1.526786,1.455357,1.522321,1.249922,53810400
1990-05-14,1.526786,1.526786,1.473214,1.491071,1.224264,56596400
1990-05-15,1.477679,1.500000,1.464286,1.491071,1.224264,37346400
1990-05-16,1.491071,1.491071,1.464286,1.486607,1.220598,21826000
1990-05-17,1.491071,1.508929,1.464286,1.482143,1.216933,38396400
1990-05-18,1.473214,1.482143,1.410714,1.419643,1.165616,64615600
1990-05-21,1.410714,1.428571,1.383929,1.410714,1.161501,65620800
1990-05-22,1.433036,1.482143,1.428571,1.477679,1.216635,75272400
1990-05-23,1.473214,1.517857,1.473214,1.500000,1.235013,51878400
1990-05-24,1.508929,1.508929,1.482143,1.500000,1.235013,37032800
1990-05-25,1.410714,1.455357,1.392857,1.428571,1.176203,80830400
1990-05-29,1.428571,1.473214,1.401786,1.464286,1.205608,60802000
1990-05-30,1.486607,1.491071,1.473214,1.477679,1.216635,69204800
1990-05-31,1.482143,1.482143,1.464286,1.473214,1.212960,25771200
1990-06-01,1.477679,1.500000,1.455357,1.455357,1.198257,39309200
1990-06-04,1.455357,1.464286,1.419643,1.455357,1.198257,44856000
1990-06-05,1.464286,1.464286,1.392857,1.410714,1.161501,74858000
1990-06-06,1.392857,1.410714,1.383929,1.410714,1.161501,52936800
1990-06-07,1.410714,1.419643,1.375000,1.392857,1.146798,46608800
1990-06-08,1.375000,1.375000,1.339286,1.366071,1.124744,83470800
1990-06-11,1.348214,1.392857,1.348214,1.392857,1.146798,39474400
1990-06-12,1.397321,1.446429,1.383929,1.446429,1.190906,41258000
1990-06-13,1.441964,1.455357,1.419643,1.419643,1.168852,34736800
1990-06-14,1.428571,1.437500,1.401786,1.419643,1.168852,35081200
1990-06-15,1.419643,1.428571,1.397321,1.410714,1.161501,36036000
1990-06-18,1.401786,1.410714,1.392857,1.401786,1.154150,27848800
1990-06-19,1.392857,1.419643,1.370536,1.415179,1.165177,39306400
1990-06-20,1.424107,1.437500,1.419643,1.428571,1.176203,38684800
1990-06-21,1.428571,1.500000,1.428571,1.495536,1.231338,52150000
1990-06-22,1.500000,1.522321,1.473214,1.482143,1.220311,70994000
1990-06-25,1.482143,1.491071,1.437500,1.473214,1.212960,30500400
1990-06-26,1.491071,1.500000,1.441964,1.450893,1.194581,31813600
